N_iter,Min_dist,N_mc,Toler,Learning rate,Tiempo ejecucion,Primer minimo,Δ True Min,Segundo minimo,Δ True Min2
1000,0.5,150,0.05,0.0001,0.0324,-1.3,0.24,0.4,0.7000000000000001
1000,0.5,150,0.01,0.1,28.4832,1.1,0.0,-1.1232,0.06319999999999992
1000,0.5,150,0.01,0.05,0.1477,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
1000,0.5,150,0.01,0.01,0.2626,-1.0283,0.03170000000000006,1.0641,0.03590000000000004
1000,0.5,150,0.01,0.0001,0.0312,-1.2,0.1399999999999999,1.5,0.3999999999999999
1000,0.5,150,0.0001,0.1,28.0741,-0.6144,0.4456000000000001,1.3474,0.24739999999999984
1000,0.5,150,0.0001,0.05,0.2789,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,0.5,150,0.0001,0.01,0.67,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
1000,0.5,150,0.0001,0.0001,19.7358,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
1000,0.5,200,0.1,0.1,26.9749,0.338,0.762,-0.6032,0.4568000000000001
1000,0.5,200,0.1,0.05,0.1154,1.1176,0.017599999999999838,-0.9969,0.06310000000000004
1000,0.5,200,0.1,0.01,0.0552,-1.3,0.24,1.2,0.09999999999999987
1000,0.5,200,0.1,0.0001,0.0382,1.6,0.5,-0.5,0.56
1000,0.5,200,0.05,0.1,32.7877,1.1,0.0,0.338,0.762
1000,0.5,200,0.05,0.05,0.1369,-1.0763,0.01629999999999998,1.0928,0.007200000000000095
1000,0.5,200,0.05,0.01,0.1031,-1.2134,0.15339999999999998,1.2234,0.12339999999999995
1000,0.5,200,0.05,0.0001,0.0381,-1.5,0.43999999999999995,-0.1,0.9600000000000001
1000,0.5,200,0.01,0.1,35.1388,1.1,0.0,-0.5936,0.46640000000000004
1000,0.5,200,0.01,0.05,0.2041,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
1000,0.5,200,0.01,0.01,0.3569,-1.0876,0.027599999999999847,1.0696,0.030399999999999983
1000,0.5,200,0.01,0.0001,0.0427,0.6,0.5000000000000001,-0.1,0.9600000000000001
1000,0.5,200,0.0001,0.1,37.8986,0.8354,0.26460000000000006,1.3551,0.2550999999999999
1000,0.5,200,0.0001,0.05,0.3901,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,0.5,200,0.0001,0.01,0.9116,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
1000,0.5,200,0.0001,0.0001,27.6576,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
1000,1.0,50,0.1,0.1,6.5684,0.8354,0.26460000000000006,-0.5936,0.46640000000000004
1000,1.0,50,0.1,0.05,0.0324,-1.0464,0.013600000000000056,1.0778,0.022199999999999998
1000,1.0,50,0.1,0.01,0.0156,0.7,0.40000000000000013,-0.7,0.3600000000000001
1000,1.0,50,0.1,0.0001,0.0093,-0.5,0.56,1.6,0.5
1000,1.0,50,0.05,0.1,7.96,1.1,0.0,-1.1736,0.11359999999999992
1000,1.0,50,0.05,0.05,0.0331,1.1207,0.02069999999999994,-1.0578,0.0021999999999999797
1000,1.0,50,0.05,0.01,0.026,0.8622,0.23780000000000012,-0.3,0.76
1000,1.0,50,0.05,0.0001,0.0095,0.2,0.9000000000000001,-0.9,0.16000000000000003
1000,1.0,50,0.01,0.1,8.8368,-1.1736,0.11359999999999992,1.3499,0.2499
1000,1.0,50,0.01,0.05,0.0417,-1.0676,0.007600000000000051,1.0934,0.006600000000000161
1000,1.0,50,0.01,0.01,0.0783,1.127,0.026999999999999913,-1.095,0.03499999999999992
1000,1.0,50,0.01,0.0001,0.0099,1.4,0.2999999999999998,-1.7,0.6399999999999999
1000,1.0,50,0.0001,0.1,9.6072,0.316,0.784,1.3499,0.2499
1000,1.0,50,0.0001,0.05,0.0995,1.0976,0.0024000000000001798,-1.0618,0.0018000000000000238
1000,1.0,50,0.0001,0.01,0.2254,1.0973,0.0027000000000001467,-1.0615,0.0015000000000000568
1000,1.0,50,0.0001,0.0001,7.6617,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
1000,1.0,100,0.1,0.1,13.3561,-0.7255,0.3345,1.115,0.014999999999999902
1000,1.0,100,0.1,0.05,0.0567,1.0773,0.022700000000000164,-1.0676,0.007600000000000051
1000,1.0,100,0.1,0.01,0.0267,-1.3,0.24,0.3,0.8
1000,1.0,100,0.1,0.0001,0.0197,1.0,0.10000000000000009,-1.6,0.54
1000,1.0,100,0.05,0.1,16.6573,-1.2112,0.1512,-0.0172,1.0428
1000,1.0,100,0.05,0.05,0.0641,-1.0578,0.0021999999999999797,1.0778,0.022199999999999998
1000,1.0,100,0.05,0.01,0.0531,-0.3,0.76,1.1969,0.09689999999999999
1000,1.0,100,0.05,0.0001,0.0195,-1.1,0.040000000000000036,0.7,0.40000000000000013
1000,1.0,100,0.01,0.1,16.174,1.1,0.0,-1.2112,0.1512
1000,1.0,100,0.01,0.05,0.0973,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
1000,1.0,100,0.01,0.01,0.1767,1.0649,0.03510000000000013,-0.1,0.9600000000000001
1000,1.0,100,0.01,0.0001,0.0203,1.9,0.7999999999999998,-1.4,0.33999999999999986
1000,1.0,100,0.0001,0.1,17.8552,0.3493,0.7507000000000001,1.3551,0.2550999999999999
1000,1.0,100,0.0001,0.05,0.1804,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,1.0,100,0.0001,0.01,0.4301,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
1000,1.0,100,0.0001,0.0001,11.8793,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
1000,1.0,150,0.1,0.1,16.208,1.1,0.0,-0.9443,0.11570000000000003
1000,1.0,150,0.1,0.05,0.0765,0.0828,1.0172,1.1239,0.02389999999999981
1000,1.0,150,0.1,0.01,0.0417,-1.2374,0.1774,1.31,0.20999999999999996
1000,1.0,150,0.1,0.0001,0.0266,1.8,0.7,-1.9,0.8399999999999999
1000,1.0,150,0.05,0.1,24.0066,1.1,0.0,-0.5936,0.46640000000000004
1000,1.0,150,0.05,0.05,0.092,-1.0763,0.01629999999999998,1.1226,0.022599999999999953
1000,1.0,150,0.05,0.01,0.0845,-1.2134,0.15339999999999998,1.1969,0.09689999999999999
1000,1.0,150,0.05,0.0001,0.0272,-0.1,0.9600000000000001,1.2,0.09999999999999987
1000,1.0,150,0.01,0.1,24.6529,1.3499,0.2499,-1.1232,0.06319999999999992
1000,1.0,150,0.01,0.05,0.1298,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
1000,1.0,150,0.01,0.01,0.2881,-1.0894,0.02939999999999987,1.0657,0.0343
1000,1.0,150,0.01,0.0001,0.0361,1.9,0.7999999999999998,-0.3,0.76
1000,1.0,150,0.0001,0.1,26.7458,0.316,0.784,-0.7613,0.2987000000000001
1000,1.0,150,0.0001,0.05,0.2584,-1.0617,0.0017000000000000348,1.0976,0.0024000000000001798
1000,1.0,150,0.0001,0.01,0.6689,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
1000,1.0,150,0.0001,0.0001,17.555,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
1000,1.0,200,0.1,0.1,23.6837,1.1,0.0,-0.0172,1.0428
1000,1.0,200,0.1,0.05,0.1146,1.1226,0.022599999999999953,-1.1,0.040000000000000036
1000,1.0,200,0.1,0.01,0.0591,-1.2374,0.1774,1.3375,0.23749999999999982
1000,1.0,200,0.1,0.0001,0.036,0.8,0.30000000000000004,-1.5,0.43999999999999995
1000,1.0,200,0.05,0.1,31.3355,1.3499,0.2499,0.3111,0.7889000000000002
1000,1.0,200,0.05,0.05,0.1268,-1.0464,0.013600000000000056,1.1226,0.022599999999999953
1000,1.0,200,0.05,0.01,0.0991,1.208,0.10799999999999987,-1.2134,0.15339999999999998
1000,1.0,200,0.05,0.0001,0.0397,-0.1,0.9600000000000001,-1.7,0.6399999999999999
1000,1.0,200,0.01,0.1,35.9183,1.1,0.0,-1.1232,0.06319999999999992
1000,1.0,200,0.01,0.05,0.219,-1.0566,0.0034000000000000696,1.1029,0.0028999999999999027
1000,1.0,200,0.01,0.01,0.3508,1.1293,0.02929999999999988,-1.0894,0.02939999999999987
1000,1.0,200,0.01,0.0001,0.0363,-0.7,0.3600000000000001,0.4,0.7000000000000001
1000,1.0,200,0.0001,0.1,36.8946,1.3499,0.2499,-0.7613,0.2987000000000001
1000,1.0,200,0.0001,0.05,0.4027,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,1.0,200,0.0001,0.01,0.8957,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
1000,1.0,200,0.0001,0.0001,27.0715,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.1,50,0.1,0.1,12.0956,0.3111,0.7889000000000002,1.1,0.0
2000,0.1,50,0.1,0.05,0.0287,-0.9828,0.07720000000000005,1.1209,0.02089999999999992
2000,0.1,50,0.1,0.01,0.013,0.9,0.20000000000000007,-1.2617,0.2017
2000,0.1,50,0.1,0.0001,0.0105,0.5,0.6000000000000001,1.2,0.09999999999999987
2000,0.1,50,0.05,0.1,15.5198,-0.0172,1.0428,-0.9612,0.0988
2000,0.1,50,0.05,0.05,0.0347,1.0778,0.022199999999999998,-1.0464,0.013600000000000056
2000,0.1,50,0.05,0.01,0.0262,0.1,1.0,-1.2134,0.15339999999999998
2000,0.1,50,0.05,0.0001,0.0108,1.4,0.2999999999999998,0.7,0.40000000000000013
2000,0.1,50,0.01,0.1,16.6307,-1.2478,0.18779999999999997,1.1,0.0
2000,0.1,50,0.01,0.05,0.039,1.0934,0.006600000000000161,-1.0555,0.0044999999999999485
2000,0.1,50,0.01,0.01,0.0824,-1.0935,0.03349999999999986,1.0673,0.03270000000000017
2000,0.1,50,0.01,0.0001,0.0088,1.1,0.0,0.2,0.9000000000000001
2000,0.1,50,0.0001,0.1,17.137,0.815,0.28500000000000014,-0.5879,0.4721000000000001
2000,0.1,50,0.0001,0.05,0.0905,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.1,50,0.0001,0.01,0.2391,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.1,50,0.0001,0.0001,8.3603,-1.0975,0.03749999999999987,1.0619,0.03810000000000002
2000,0.1,100,0.1,0.1,25.9515,1.1,0.0,-1.1173,0.05729999999999991
2000,0.1,100,0.1,0.05,0.056,-1.0629,0.0028999999999999027,0.1,1.0
2000,0.1,100,0.1,0.01,0.0278,0.9,0.20000000000000007,-1.2328,0.17279999999999984
2000,0.1,100,0.1,0.0001,0.0171,1.6,0.5,-0.5,0.56
2000,0.1,100,0.05,0.1,30.2278,1.1,0.0,0.3111,0.7889000000000002
2000,0.1,100,0.05,0.05,0.0787,-1.0464,0.013600000000000056,0.0,1.06
2000,0.1,100,0.05,0.01,0.08,-0.9,0.16000000000000003,0.3,0.8
2000,0.1,100,0.05,0.0001,0.0355,-1.8,0.74,0.4,0.7000000000000001
2000,0.1,100,0.01,0.1,34.9841,1.3474,0.24739999999999984,1.1,0.0
2000,0.1,100,0.01,0.05,0.0972,-1.0567,0.0033000000000000806,1.1039,0.0039000000000000146
2000,0.1,100,0.01,0.01,0.1832,1.126,0.0259999999999998,0.0,1.06
2000,0.1,100,0.01,0.0001,0.0214,0.2,0.9000000000000001,1.3,0.19999999999999996
2000,0.1,100,0.0001,0.1,36.9584,-0.7033,0.3567,0.338,0.762
2000,0.1,100,0.0001,0.05,0.1859,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.1,100,0.0001,0.01,0.4894,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.1,100,0.0001,0.0001,15.645,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.1,150,0.1,0.1,39.211,1.1,0.0,-0.7033,0.3567
2000,0.1,150,0.1,0.05,0.1013,-0.9969,0.06310000000000004,-0.0328,1.0272000000000001
2000,0.1,150,0.1,0.01,0.0475,-1.3275,0.26749999999999985,-1.0,0.06000000000000005
2000,0.1,150,0.1,0.0001,0.0325,1.9,0.7999999999999998,0.5,0.6000000000000001
2000,0.1,150,0.05,0.1,46.576,1.1,0.0,0.338,0.762
2000,0.1,150,0.05,0.05,0.1005,-1.0753,0.01529999999999987,1.0778,0.022199999999999998
2000,0.1,150,0.05,0.01,0.0968,-1.1923,0.13229999999999986,1.2234,0.12339999999999995
2000,0.1,150,0.05,0.0001,0.0336,1.6,0.5,1.9,0.7999999999999998
2000,0.1,150,0.01,0.1,50.1811,1.1,0.0,1.3503,0.25029999999999997
2000,0.1,150,0.01,0.05,0.136,1.0934,0.006600000000000161,-1.0566,0.0034000000000000696
2000,0.1,150,0.01,0.01,0.2412,1.0673,0.03270000000000017,-1.0876,0.027599999999999847
2000,0.1,150,0.01,0.0001,0.0259,-0.3,0.76,-0.7,0.3600000000000001
2000,0.1,150,0.0001,0.1,52.7717,0.815,0.28500000000000014,0.3111,0.7889000000000002
2000,0.1,150,0.0001,0.05,0.2903,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.1,150,0.0001,0.01,0.6595,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.1,150,0.0001,0.0001,25.0461,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.1,200,0.1,0.1,54.6175,1.1,0.0,-1.2079,0.14789999999999992
2000,0.1,200,0.1,0.05,0.0989,1.0778,0.022199999999999998,-1.0278,0.032200000000000006
2000,0.1,200,0.1,0.01,0.0498,1.1,0.0,-1.3,0.24
2000,0.1,200,0.1,0.0001,0.0346,1.1,0.0,-1.9,0.8399999999999999
2000,0.1,200,0.05,0.1,65.6232,-0.5956,0.46440000000000003,0.7598,0.34020000000000006
2000,0.1,200,0.05,0.05,0.1179,-1.0761,0.016100000000000003,-0.0328,1.0272000000000001
2000,0.1,200,0.05,0.01,0.0974,-1.2134,0.15339999999999998,0.0,1.06
2000,0.1,200,0.05,0.0001,0.0394,-1.0,0.06000000000000005,-0.4,0.66
2000,0.1,200,0.01,0.1,65.7266,1.1,0.0,1.3503,0.25029999999999997
2000,0.1,200,0.01,0.05,0.1804,-1.0566,0.0034000000000000696,1.1027,0.0026999999999999247
2000,0.1,200,0.01,0.01,0.3289,-1.0894,0.02939999999999987,1.0678,0.032200000000000006
2000,0.1,200,0.01,0.0001,0.0371,0.8,0.30000000000000004,-1.7,0.6399999999999999
2000,0.1,200,0.0001,0.1,69.703,1.3503,0.25029999999999997,0.338,0.762
2000,0.1,200,0.0001,0.05,0.3854,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.1,200,0.0001,0.01,0.8075,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.1,200,0.0001,0.0001,29.3196,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.2,50,0.1,0.1,11.1775,-0.5879,0.4721000000000001,-1.143,0.08299999999999996
2000,0.2,50,0.1,0.05,0.0263,1.0778,0.022199999999999998,-0.9969,0.06310000000000004
2000,0.2,50,0.1,0.01,0.013,-0.2,0.8600000000000001,-1.2356,0.17559999999999998
2000,0.2,50,0.1,0.0001,0.0086,0.1,1.0,0.6,0.5000000000000001
2000,0.2,50,0.05,0.1,14.9734,-0.5879,0.4721000000000001,0.316,0.784
2000,0.2,50,0.05,0.05,0.027,1.1226,0.022599999999999953,-1.0676,0.007600000000000051
2000,0.2,50,0.05,0.01,0.0241,1.1913,0.09129999999999994,-0.4,0.66
2000,0.2,50,0.05,0.0001,0.0087,-1.6,0.54,0.7,0.40000000000000013
2000,0.2,50,0.01,0.1,15.3325,0.3111,0.7889000000000002,1.3503,0.25029999999999997
2000,0.2,50,0.01,0.05,0.0444,-1.0664,0.006399999999999961,1.1029,0.0028999999999999027
2000,0.2,50,0.01,0.01,0.073,1.1293,0.02929999999999988,0.0,1.06
2000,0.2,50,0.01,0.0001,0.0088,-1.7,0.6399999999999999,0.7,0.40000000000000013
2000,0.2,50,0.0001,0.1,16.0051,1.3503,0.25029999999999997,-0.5956,0.46440000000000003
2000,0.2,50,0.0001,0.05,0.0797,1.0976,0.0024000000000001798,-1.0618,0.0018000000000000238
2000,0.2,50,0.0001,0.01,0.2142,1.0973,0.0027000000000001467,-1.0614,0.0013999999999998458
2000,0.2,50,0.0001,0.0001,7.2932,-1.0975,0.03749999999999987,1.0618,0.03820000000000001
2000,0.2,100,0.1,0.1,23.7356,1.1,0.0,-1.2079,0.14789999999999992
2000,0.2,100,0.1,0.05,0.0554,-1.0682,0.008199999999999985,1.1239,0.02389999999999981
2000,0.2,100,0.1,0.01,0.0257,-0.0,1.06,-1.2374,0.1774
2000,0.2,100,0.1,0.0001,0.0174,-1.0,0.06000000000000005,1.5,0.3999999999999999
2000,0.2,100,0.05,0.1,28.077,1.1,0.0,1.3474,0.24739999999999984
2000,0.2,100,0.05,0.05,0.0616,-1.0753,0.01529999999999987,1.0778,0.022199999999999998
2000,0.2,100,0.05,0.01,0.0444,-0.0,1.06,-1.2134,0.15339999999999998
2000,0.2,100,0.05,0.0001,0.018,-1.2,0.1399999999999999,0.5,0.6000000000000001
2000,0.2,100,0.01,0.1,30.7206,1.1,0.0,-1.2478,0.18779999999999997
2000,0.2,100,0.01,0.05,0.0928,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
2000,0.2,100,0.01,0.01,0.1617,1.0649,0.03510000000000013,-1.0876,0.027599999999999847
2000,0.2,100,0.01,0.0001,0.0213,0.7,0.40000000000000013,-0.4,0.66
2000,0.2,100,0.0001,0.1,33.4586,1.3503,0.25029999999999997,-1.2533,0.19330000000000003
2000,0.2,100,0.0001,0.05,0.1705,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.2,100,0.0001,0.01,0.4238,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.2,100,0.0001,0.0001,14.4007,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.2,150,0.1,0.1,32.6452,1.1,0.0,0.3111,0.7889000000000002
2000,0.2,150,0.1,0.05,0.0719,1.0778,0.022199999999999998,-1.0,0.06000000000000005
2000,0.2,150,0.1,0.01,0.0456,-1.2356,0.17559999999999998,0.3,0.8
2000,0.2,150,0.1,0.0001,0.0313,-1.3,0.24,1.7,0.5999999999999999
2000,0.2,150,0.05,0.1,44.5453,1.1,0.0,-1.143,0.08299999999999996
2000,0.2,150,0.05,0.05,0.087,1.0778,0.022199999999999998,-1.0753,0.01529999999999987
2000,0.2,150,0.05,0.01,0.0658,-1.2134,0.15339999999999998,1.1913,0.09129999999999994
2000,0.2,150,0.05,0.0001,0.0259,1.0,0.10000000000000009,-0.5,0.56
2000,0.2,150,0.01,0.1,45.6015,1.1,0.0,-0.964,0.09600000000000009
2000,0.2,150,0.01,0.05,0.1288,1.0934,0.006600000000000161,-1.0566,0.0034000000000000696
2000,0.2,150,0.01,0.01,0.2238,-1.0248,0.03520000000000012,1.0677,0.032299999999999995
2000,0.2,150,0.01,0.0001,0.0265,1.6,0.5,1.2,0.09999999999999987
2000,0.2,150,0.0001,0.1,49.8901,-1.2532,0.19320000000000004,0.316,0.784
2000,0.2,150,0.0001,0.05,0.2717,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.2,150,0.0001,0.01,0.6413,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.2,150,0.0001,0.0001,22.2554,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.2,200,0.1,0.1,50.9802,1.1,0.0,1.3503,0.25029999999999997
2000,0.2,200,0.1,0.05,0.1035,1.1226,0.022599999999999953,-1.0676,0.007600000000000051
2000,0.2,200,0.1,0.01,0.0494,-1.3,0.24,0.8,0.30000000000000004
2000,0.2,200,0.1,0.0001,0.0344,-1.8,0.74,1.3,0.19999999999999996
2000,0.2,200,0.05,0.1,61.7973,1.1,0.0,0.316,0.784
2000,0.2,200,0.05,0.05,0.117,-1.0763,0.01629999999999998,1.125,0.02499999999999991
2000,0.2,200,0.05,0.01,0.1027,1.1913,0.09129999999999994,-1.1725,0.11250000000000004
2000,0.2,200,0.05,0.0001,0.0367,-1.9,0.8399999999999999,-0.8,0.26
2000,0.2,200,0.01,0.1,76.9314,1.1,0.0,0.316,0.784
2000,0.2,200,0.01,0.05,0.2096,1.0934,0.006600000000000161,-1.057,0.0030000000000001137
2000,0.2,200,0.01,0.01,0.5659,-1.0876,0.027599999999999847,1.0649,0.03510000000000013
2000,0.2,200,0.01,0.0001,0.0618,-1.8,0.74,1.4,0.2999999999999998
2000,0.2,200,0.0001,0.1,83.0324,1.3503,0.25029999999999997,0.815,0.28500000000000014
2000,0.2,200,0.0001,0.05,0.4459,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.2,200,0.0001,0.01,1.0672,1.0973,0.0027000000000001467,-1.0614,0.0013999999999998458
2000,0.2,200,0.0001,0.0001,35.3396,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.25,50,0.1,0.1,17.8171,1.1,0.0,-0.6113,0.4487000000000001
2000,0.25,50,0.1,0.05,0.0468,1.0497,0.05030000000000001,-1.0578,0.0021999999999999797
2000,0.25,50,0.1,0.01,0.0187,-0.9,0.16000000000000003,0.7,0.40000000000000013
2000,0.25,50,0.1,0.0001,0.0125,-0.6,0.4600000000000001,0.7,0.40000000000000013
2000,0.25,50,0.05,0.1,19.2608,1.1,0.0,0.3111,0.7889000000000002
2000,0.25,50,0.05,0.05,0.0389,-1.0761,0.016100000000000003,1.1155,0.015499999999999847
2000,0.25,50,0.05,0.01,0.0315,1.1,0.0,-1.0,0.06000000000000005
2000,0.25,50,0.05,0.0001,0.0138,-0.5,0.56,0.3,0.8
2000,0.25,50,0.01,0.1,22.5163,1.1,0.0,-0.83,0.2300000000000001
2000,0.25,50,0.01,0.05,0.057,1.1027,0.0026999999999999247,-1.057,0.0030000000000001137
2000,0.25,50,0.01,0.01,0.1527,-1.0876,0.027599999999999847,1.1278,0.027799999999999825
2000,0.25,50,0.01,0.0001,0.0136,-0.9,0.16000000000000003,1.0,0.10000000000000009
2000,0.25,50,0.0001,0.1,23.4222,0.316,0.784,-0.83,0.2300000000000001
2000,0.25,50,0.0001,0.05,0.1204,1.0976,0.0024000000000001798,-1.0618,0.0018000000000000238
2000,0.25,50,0.0001,0.01,0.2815,1.0979,0.0020999999999999908,-1.0614,0.0013999999999998458
2000,0.25,50,0.0001,0.0001,10.0861,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
2000,0.25,100,0.1,0.1,31.5164,-1.2533,0.19330000000000003,-0.7033,0.3567
2000,0.25,100,0.1,0.05,0.0662,1.1226,0.022599999999999953,-0.9969,0.06310000000000004
2000,0.25,100,0.1,0.01,0.034,1.0,0.10000000000000009,-1.2356,0.17559999999999998
2000,0.25,100,0.1,0.0001,0.0259,1.2,0.09999999999999987,0.7,0.40000000000000013
2000,0.25,100,0.05,0.1,41.2068,-0.5879,0.4721000000000001,0.3111,0.7889000000000002
2000,0.25,100,0.05,0.05,0.0672,-0.0328,1.0272000000000001,1.1176,0.017599999999999838
2000,0.25,100,0.05,0.01,0.0573,0.8945,0.20550000000000013,-1.2134,0.15339999999999998
2000,0.25,100,0.05,0.0001,0.0195,-0.8,0.26,0.1,1.0
2000,0.25,100,0.01,0.1,39.0277,1.1,0.0,0.3111,0.7889000000000002
2000,0.25,100,0.01,0.05,0.1231,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
2000,0.25,100,0.01,0.01,0.2128,1.1285,0.02849999999999997,-1.0904,0.030399999999999983
2000,0.25,100,0.01,0.0001,0.0212,-0.4,0.66,1.5,0.3999999999999999
2000,0.25,100,0.0001,0.1,45.1263,0.338,0.762,1.3474,0.24739999999999984
2000,0.25,100,0.0001,0.05,0.2323,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.25,100,0.0001,0.01,0.4822,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.25,100,0.0001,0.0001,21.1794,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.25,150,0.1,0.1,42.803,1.1,0.0,0.3111,0.7889000000000002
2000,0.25,150,0.1,0.05,0.0949,1.1054,0.005399999999999849,-0.9969,0.06310000000000004
2000,0.25,150,0.1,0.01,0.0483,-1.3,0.24,-0.6,0.4600000000000001
2000,0.25,150,0.1,0.0001,0.0302,-1.1,0.040000000000000036,1.4,0.2999999999999998
2000,0.25,150,0.05,0.1,57.7234,0.316,0.784,-1.1921,0.13209999999999988
2000,0.25,150,0.05,0.05,0.1032,-1.0763,0.01629999999999998,1.1226,0.022599999999999953
2000,0.25,150,0.05,0.01,0.0738,-0.8,0.26,-1.2,0.1399999999999999
2000,0.25,150,0.05,0.0001,0.0298,-1.2,0.1399999999999999,0.3,0.8
2000,0.25,150,0.01,0.1,54.1844,1.1,0.0,0.316,0.784
2000,0.25,150,0.01,0.05,0.1424,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
2000,0.25,150,0.01,0.01,0.2657,-1.0876,0.027599999999999847,1.0628,0.03720000000000012
2000,0.25,150,0.01,0.0001,0.0272,0.3,0.8,-0.1,0.9600000000000001
2000,0.25,150,0.0001,0.1,51.0857,0.316,0.784,0.815,0.28500000000000014
2000,0.25,150,0.0001,0.05,0.256,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.25,150,0.0001,0.01,0.624,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.25,150,0.0001,0.0001,24.3024,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.25,200,0.1,0.1,54.4679,1.1,0.0,-1.143,0.08299999999999996
2000,0.25,200,0.1,0.05,0.1184,1.0778,0.022199999999999998,-1.0578,0.0021999999999999797
2000,0.25,200,0.1,0.01,0.0635,-1.3,0.24,-0.2,0.8600000000000001
2000,0.25,200,0.1,0.0001,0.0472,-0.1,0.9600000000000001,1.7,0.5999999999999999
2000,0.25,200,0.05,0.1,70.1391,1.1,0.0,0.3111,0.7889000000000002
2000,0.25,200,0.05,0.05,0.1464,-1.0464,0.013600000000000056,1.0778,0.022199999999999998
2000,0.25,200,0.05,0.01,0.1206,-1.2134,0.15339999999999998,-0.7596,0.3004
2000,0.25,200,0.05,0.0001,0.042,-1.9,0.8399999999999999,1.6,0.5
2000,0.25,200,0.01,0.1,64.3396,0.3111,0.7889000000000002,1.1,0.0
2000,0.25,200,0.01,0.05,0.1772,-1.0566,0.0034000000000000696,1.1027,0.0026999999999999247
2000,0.25,200,0.01,0.01,0.316,-1.0876,0.027599999999999847,1.1,0.0
2000,0.25,200,0.01,0.0001,0.0381,0.1,1.0,-0.4,0.66
2000,0.25,200,0.0001,0.1,65.6948,0.338,0.762,0.815,0.28500000000000014
2000,0.25,200,0.0001,0.05,0.3382,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.25,200,0.0001,0.01,0.8271,1.0973,0.0027000000000001467,-1.0615,0.0015000000000000568
2000,0.25,200,0.0001,0.0001,29.8699,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.5,50,0.1,0.1,13.5663,-0.964,0.09600000000000009,0.7598,0.34020000000000006
2000,0.5,50,0.1,0.05,0.0282,1.0527,0.04730000000000012,-1.1,0.040000000000000036
2000,0.5,50,0.1,0.01,0.0148,1.3375,0.23749999999999982,-1.3,0.24
2000,0.5,50,0.1,0.0001,0.0105,-0.4,0.66,-1.2,0.1399999999999999
2000,0.5,50,0.05,0.1,13.8129,1.1,0.0,-0.964,0.09600000000000009
2000,0.5,50,0.05,0.05,0.0366,-1.0753,0.01529999999999987,1.1201,0.020100000000000007
