N_iter,Min_dist,N_mc,Toler,Learning rate,Tiempo ejecucion,Primer minimo,Δ True Min,Segundo minimo,Δ True Min2
1000,0.5,150,0.1,0.1,17.5272,1.1,0.0,-1.1236,0.06359999999999988
1000,0.5,150,0.1,0.05,0.0834,1.1226,0.022599999999999953,-0.9969,0.06310000000000004
1000,0.5,150,0.1,0.01,0.0376,0.3,0.8,-0.8,0.26
1000,0.5,150,0.1,0.0001,0.0275,-0.5,0.56,0.1,1.0
1000,0.5,150,0.05,0.1,23.8932,-1.1283,0.06830000000000003,1.3499,0.2499
1000,0.5,150,0.05,0.05,0.0926,-1.0753,0.01529999999999987,1.1226,0.022599999999999953
1000,0.5,150,0.05,0.01,0.0725,0.8715,0.22850000000000004,-1.2134,0.15339999999999998
1000,0.5,150,0.05,0.0001,0.0267,1.6,0.5,-1.6,0.54
1000,0.5,150,0.01,0.1,22.6611,1.1,0.0,-1.2112,0.1512
1000,0.5,150,0.01,0.05,0.1268,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
1000,0.5,150,0.01,0.01,0.2463,1.0649,0.03510000000000013,-1.0876,0.027599999999999847
1000,0.5,150,0.01,0.0001,0.0273,0.2,0.9000000000000001,-1.1,0.040000000000000036
1000,0.5,150,0.0001,0.1,25.0972,0.8354,0.26460000000000006,1.3474,0.24739999999999984
1000,0.5,150,0.0001,0.05,0.2563,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,0.5,150,0.0001,0.01,0.634,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
1000,0.5,150,0.0001,0.0001,17.7487,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
1000,0.5,200,0.1,0.1,23.169,1.1,0.0,-0.961,0.09900000000000009
1000,0.5,200,0.1,0.05,0.1005,-0.9969,0.06310000000000004,-0.1,0.9600000000000001
1000,0.5,200,0.1,0.01,0.0505,0.9,0.20000000000000007,-1.3,0.24
1000,0.5,200,0.1,0.0001,0.0352,0.0,1.06,-1.8,0.74
1000,0.5,200,0.05,0.1,31.3969,1.1,0.0,-0.5936,0.46640000000000004
1000,0.5,200,0.05,0.05,0.1165,1.0778,0.022199999999999998,-1.0753,0.01529999999999987
1000,0.5,200,0.05,0.01,0.0973,1.1943,0.09429999999999983,-1.1923,0.13229999999999986
1000,0.5,200,0.05,0.0001,0.035,-1.1,0.040000000000000036,0.9,0.20000000000000007
1000,0.5,200,0.01,0.1,31.5859,1.3499,0.2499,-1.2476,0.1876
1000,0.5,200,0.01,0.05,0.1715,1.0934,0.006600000000000161,-1.0566,0.0034000000000000696
1000,0.5,200,0.01,0.01,0.3272,1.0628,0.03720000000000012,-1.0876,0.027599999999999847
1000,0.5,200,0.01,0.0001,0.0367,1.1,0.0,-0.2,0.8600000000000001
1000,0.5,200,0.0001,0.1,33.5513,0.316,0.784,1.3474,0.24739999999999984
1000,0.5,200,0.0001,0.05,0.3456,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,0.5,200,0.0001,0.01,0.8658,1.0973,0.0027000000000001467,-1.0614,0.0013999999999998458
1000,0.5,200,0.0001,0.0001,23.1932,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
1000,1.0,50,0.1,0.1,5.7353,1.1,0.0,-0.7357,0.32430000000000003
1000,1.0,50,0.1,0.05,0.026,1.1226,0.022599999999999953,-0.1,0.9600000000000001
1000,1.0,50,0.1,0.01,0.0135,0.7,0.40000000000000013,-1.3,0.24
1000,1.0,50,0.1,0.0001,0.009,0.1,1.0,1.9,0.7999999999999998
1000,1.0,50,0.05,0.1,7.6639,1.3474,0.24739999999999984,-0.6144,0.4456000000000001
1000,1.0,50,0.05,0.05,0.0304,-1.0763,0.01629999999999998,1.1054,0.005399999999999849
1000,1.0,50,0.05,0.01,0.028,1.1959,0.09589999999999987,-0.0,1.06
1000,1.0,50,0.05,0.0001,0.0099,-1.8,0.74,1.9,0.7999999999999998
1000,1.0,50,0.01,0.1,7.841,-1.2476,0.1876,0.8371,0.26290000000000013
1000,1.0,50,0.01,0.05,0.0422,-1.057,0.0030000000000001137,1.0934,0.006600000000000161
1000,1.0,50,0.01,0.01,0.0785,-1.0904,0.030399999999999983,1.1285,0.02849999999999997
1000,1.0,50,0.01,0.0001,0.0088,0.4,0.7000000000000001,-1.9,0.8399999999999999
1000,1.0,50,0.0001,0.1,8.3796,0.316,0.784,-1.1283,0.06830000000000003
1000,1.0,50,0.0001,0.05,0.0889,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,1.0,50,0.0001,0.01,0.2081,-1.0621,0.0020999999999999908,1.0973,0.0027000000000001467
1000,1.0,50,0.0001,0.0001,6.0123,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
1000,1.0,100,0.1,0.1,11.6433,1.1,0.0,-0.6144,0.4456000000000001
1000,1.0,100,0.1,0.05,0.0493,1.1263,0.02629999999999999,-1.0,0.06000000000000005
1000,1.0,100,0.1,0.01,0.0233,0.5,0.6000000000000001,-1.1,0.040000000000000036
1000,1.0,100,0.1,0.0001,0.0184,-1.7,0.6399999999999999,-0.4,0.66
1000,1.0,100,0.05,0.1,15.3095,1.1,0.0,-0.7357,0.32430000000000003
1000,1.0,100,0.05,0.05,0.0604,1.0778,0.022199999999999998,-1.0763,0.01629999999999998
1000,1.0,100,0.05,0.01,0.0493,-0.7596,0.3004,1.1959,0.09589999999999987
1000,1.0,100,0.05,0.0001,0.0175,1.2,0.09999999999999987,-1.1,0.040000000000000036
1000,1.0,100,0.01,0.1,14.4356,1.1,0.0,-1.1236,0.06359999999999988
1000,1.0,100,0.01,0.05,0.0867,-1.0566,0.0034000000000000696,1.1027,0.0026999999999999247
1000,1.0,100,0.01,0.01,0.1654,-1.0876,0.027599999999999847,1.0628,0.03720000000000012
1000,1.0,100,0.01,0.0001,0.0183,0.2,0.9000000000000001,-1.9,0.8399999999999999
1000,1.0,100,0.0001,0.1,16.8137,-0.961,0.09900000000000009,1.3551,0.2550999999999999
1000,1.0,100,0.0001,0.05,0.1717,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,1.0,100,0.0001,0.01,0.4265,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
1000,1.0,100,0.0001,0.0001,11.7192,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
1000,1.0,150,0.1,0.1,18.7834,1.1,0.0,-0.7613,0.2987000000000001
1000,1.0,150,0.1,0.05,0.085,1.0778,0.022199999999999998,-0.9969,0.06310000000000004
1000,1.0,150,0.1,0.01,0.0375,0.8,0.30000000000000004,-1.3,0.24
1000,1.0,150,0.1,0.0001,0.0261,1.9,0.7999999999999998,-1.7,0.6399999999999999
1000,1.0,150,0.05,0.1,22.6723,1.1,0.0,-0.6144,0.4456000000000001
1000,1.0,150,0.05,0.05,0.0916,0.0,1.06,1.1199,0.019899999999999807
1000,1.0,150,0.05,0.01,0.0691,-1.2134,0.15339999999999998,0.8715,0.22850000000000004
1000,1.0,150,0.05,0.0001,0.0262,-1.4,0.33999999999999986,0.9,0.20000000000000007
1000,1.0,150,0.01,0.1,23.6108,1.3499,0.2499,-0.5936,0.46640000000000004
1000,1.0,150,0.01,0.05,0.1306,1.0934,0.006600000000000161,-1.0566,0.0034000000000000696
1000,1.0,150,0.01,0.01,0.2517,-1.0289,0.031100000000000128,1.0657,0.0343
1000,1.0,150,0.01,0.0001,0.0268,0.9,0.20000000000000007,-0.2,0.8600000000000001
1000,1.0,150,0.0001,0.1,25.27,1.3551,0.2550999999999999,-1.1236,0.06359999999999988
1000,1.0,150,0.0001,0.05,0.2619,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,1.0,150,0.0001,0.01,0.6823,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
1000,1.0,150,0.0001,0.0001,19.3742,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
1000,1.0,200,0.1,0.1,25.6312,1.1,0.0,-0.1,0.9600000000000001
1000,1.0,200,0.1,0.05,0.1073,-0.9782,0.0818000000000001,1.125,0.02499999999999991
1000,1.0,200,0.1,0.01,0.0515,0.3,0.8,-0.8,0.26
1000,1.0,200,0.1,0.0001,0.0357,1.1,0.0,-1.7,0.6399999999999999
1000,1.0,200,0.05,0.1,31.7813,1.1,0.0,-0.7255,0.3345
1000,1.0,200,0.05,0.05,0.1237,-1.0464,0.013600000000000056,1.0778,0.022199999999999998
1000,1.0,200,0.05,0.01,0.0908,1.2286,0.12859999999999983,-1.2134,0.15339999999999998
1000,1.0,200,0.05,0.0001,0.0361,0.4,0.7000000000000001,-1.8,0.74
1000,1.0,200,0.01,0.1,31.0356,1.1,0.0,-1.2465,0.1864999999999999
1000,1.0,200,0.01,0.05,0.1757,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
1000,1.0,200,0.01,0.01,0.3351,-1.0266,0.033400000000000096,1.0716,0.02839999999999998
1000,1.0,200,0.01,0.0001,0.039,1.8,0.7,-1.5,0.43999999999999995
1000,1.0,200,0.0001,0.1,33.8682,1.3551,0.2550999999999999,0.316,0.784
1000,1.0,200,0.0001,0.05,0.3597,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
1000,1.0,200,0.0001,0.01,0.8087,1.0979,0.0020999999999999908,-1.0621,0.0020999999999999908
1000,1.0,200,0.0001,0.0001,25.3916,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.1,50,0.1,0.1,14.298,1.1,0.0,-0.5956,0.46440000000000003
2000,0.1,50,0.1,0.05,0.0245,-1.0578,0.0021999999999999797,0.0828,1.0172
2000,0.1,50,0.1,0.01,0.0119,0.4,0.7000000000000001,1.2522,0.1521999999999999
2000,0.1,50,0.1,0.0001,0.009,0.0,1.06,0.9,0.20000000000000007
2000,0.1,50,0.05,0.1,14.8141,1.1,0.0,0.3111,0.7889000000000002
2000,0.1,50,0.05,0.05,0.0307,-1.0753,0.01529999999999987,1.1263,0.02629999999999999
2000,0.1,50,0.05,0.01,0.0255,-1.1,0.040000000000000036,0.8715,0.22850000000000004
2000,0.1,50,0.05,0.0001,0.0092,1.7,0.5999999999999999,1.8,0.7
2000,0.1,50,0.01,0.1,16.0721,0.8371,0.26290000000000013,0.316,0.784
2000,0.1,50,0.01,0.05,0.0443,-1.0566,0.0034000000000000696,1.1029,0.0028999999999999027
2000,0.1,50,0.01,0.01,0.0855,-1.0901,0.030100000000000016,1.0677,0.032299999999999995
2000,0.1,50,0.01,0.0001,0.0092,0.2,0.9000000000000001,-0.5,0.56
2000,0.1,50,0.0001,0.1,16.6145,-1.1921,0.13209999999999988,1.3499,0.2499
2000,0.1,50,0.0001,0.05,0.0897,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.1,50,0.0001,0.01,0.2108,1.0973,0.0027000000000001467,-1.0615,0.0015000000000000568
2000,0.1,50,0.0001,0.0001,7.1259,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.1,100,0.1,0.1,20.8513,1.1,0.0,-1.1173,0.05729999999999991
2000,0.1,100,0.1,0.05,0.047,-0.1,0.9600000000000001,1.0778,0.022199999999999998
2000,0.1,100,0.1,0.01,0.0267,-1.3,0.24,1.2,0.09999999999999987
2000,0.1,100,0.1,0.0001,0.0205,-0.0,1.06,0.3,0.8
2000,0.1,100,0.05,0.1,29.6197,0.3111,0.7889000000000002,-0.5956,0.46440000000000003
2000,0.1,100,0.05,0.05,0.0604,-1.0464,0.013600000000000056,1.0778,0.022199999999999998
2000,0.1,100,0.05,0.01,0.0476,-1.2134,0.15339999999999998,1.2,0.09999999999999987
2000,0.1,100,0.05,0.0001,0.0179,-1.7,0.6399999999999999,-1.0,0.06000000000000005
2000,0.1,100,0.01,0.1,32.7366,0.316,0.784,-0.83,0.2300000000000001
2000,0.1,100,0.01,0.05,0.0846,1.1029,0.0028999999999999027,-1.0664,0.006399999999999961
2000,0.1,100,0.01,0.01,0.141,-1.0876,0.027599999999999847,1.1,0.0
2000,0.1,100,0.01,0.0001,0.0178,-1.7,0.6399999999999999,-0.5,0.56
2000,0.1,100,0.0001,0.1,34.2698,1.3503,0.25029999999999997,0.815,0.28500000000000014
2000,0.1,100,0.0001,0.05,0.1774,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.1,100,0.0001,0.01,0.4332,1.0973,0.0027000000000001467,-1.0614,0.0013999999999998458
2000,0.1,100,0.0001,0.0001,18.8676,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.1,150,0.1,0.1,34.6986,1.1,0.0,0.7605,0.33950000000000014
2000,0.1,150,0.1,0.05,0.0808,1.0778,0.022199999999999998,-0.9969,0.06310000000000004
2000,0.1,150,0.1,0.01,0.0429,-1.3,0.24,1.2477,0.14769999999999994
2000,0.1,150,0.1,0.0001,0.0267,-1.1,0.040000000000000036,-0.8,0.26
2000,0.1,150,0.05,0.1,50.121,0.3111,0.7889000000000002,-1.143,0.08299999999999996
2000,0.1,150,0.05,0.05,0.1275,1.0778,0.022199999999999998,-1.0753,0.01529999999999987
2000,0.1,150,0.05,0.01,0.0713,1.208,0.10799999999999987,-1.2,0.1399999999999999
2000,0.1,150,0.05,0.0001,0.0283,-1.1,0.040000000000000036,-0.8,0.26
2000,0.1,150,0.01,0.1,48.3611,0.3111,0.7889000000000002,1.1,0.0
2000,0.1,150,0.01,0.05,0.1325,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
2000,0.1,150,0.01,0.01,0.251,-1.0876,0.027599999999999847,1.0641,0.03590000000000004
2000,0.1,150,0.01,0.0001,0.0263,0.6,0.5000000000000001,-1.8,0.74
2000,0.1,150,0.0001,0.1,52.8485,0.316,0.784,1.3503,0.25029999999999997
2000,0.1,150,0.0001,0.05,0.2775,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.1,150,0.0001,0.01,0.6721,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.1,150,0.0001,0.0001,21.6795,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
2000,0.1,200,0.1,0.1,51.4415,1.1,0.0,0.8371,0.26290000000000013
2000,0.1,200,0.1,0.05,0.1046,1.1226,0.022599999999999953,-0.9969,0.06310000000000004
2000,0.1,200,0.1,0.01,0.0512,-1.3,0.24,1.2477,0.14769999999999994
2000,0.1,200,0.1,0.0001,0.0362,-1.0,0.06000000000000005,0.0,1.06
2000,0.1,200,0.05,0.1,59.4814,1.1,0.0,0.3111,0.7889000000000002
2000,0.1,200,0.05,0.05,0.115,1.0778,0.022199999999999998,-1.0763,0.01629999999999998
2000,0.1,200,0.05,0.01,0.0907,-1.2134,0.15339999999999998,-1.1,0.040000000000000036
2000,0.1,200,0.05,0.0001,0.0343,-0.3,0.76,0.3,0.8
2000,0.1,200,0.01,0.1,64.6642,1.1,0.0,0.316,0.784
2000,0.1,200,0.01,0.05,0.1693,-1.0567,0.0033000000000000806,1.0934,0.006600000000000161
2000,0.1,200,0.01,0.01,0.3525,1.0677,0.032299999999999995,0.0,1.06
2000,0.1,200,0.01,0.0001,0.0347,-0.4,0.66,-1.4,0.33999999999999986
2000,0.1,200,0.0001,0.1,67.5956,1.3503,0.25029999999999997,0.338,0.762
2000,0.1,200,0.0001,0.05,0.3497,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.1,200,0.0001,0.01,0.8183,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.1,200,0.0001,0.0001,29.8986,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.2,50,0.1,0.1,14.3712,1.3499,0.2499,-1.1173,0.05729999999999991
2000,0.2,50,0.1,0.05,0.0251,1.1199,0.019899999999999807,-1.0555,0.0044999999999999485
2000,0.2,50,0.1,0.01,0.0136,1.2,0.09999999999999987,-0.7,0.3600000000000001
2000,0.2,50,0.1,0.0001,0.0087,1.5,0.3999999999999999,0.2,0.9000000000000001
2000,0.2,50,0.05,0.1,17.2253,0.3111,0.7889000000000002,1.1,0.0
2000,0.2,50,0.05,0.05,0.0315,-1.0763,0.01629999999999998,1.0778,0.022199999999999998
2000,0.2,50,0.05,0.01,0.0234,-0.3,0.76,1.2286,0.12859999999999983
2000,0.2,50,0.05,0.0001,0.0095,-1.7,0.6399999999999999,1.5,0.3999999999999999
2000,0.2,50,0.01,0.1,16.8529,1.1,0.0,-0.5956,0.46440000000000003
2000,0.2,50,0.01,0.05,0.0426,1.0934,0.006600000000000161,-1.0664,0.006399999999999961
2000,0.2,50,0.01,0.01,0.0919,1.127,0.026999999999999913,-1.0894,0.02939999999999987
2000,0.2,50,0.01,0.0001,0.009,0.8,0.30000000000000004,1.4,0.2999999999999998
2000,0.2,50,0.0001,0.1,18.0009,-1.2079,0.14789999999999992,0.316,0.784
2000,0.2,50,0.0001,0.05,0.1163,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.2,50,0.0001,0.01,0.2279,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.2,50,0.0001,0.0001,7.5052,-1.022,0.038000000000000034,1.1301,0.030100000000000016
2000,0.2,100,0.1,0.1,27.5198,0.7598,0.34020000000000006,1.1,0.0
2000,0.2,100,0.1,0.05,0.062,-1.0629,0.0028999999999999027,1.1263,0.02629999999999999
2000,0.2,100,0.1,0.01,0.0269,-0.9,0.16000000000000003,0.3,0.8
2000,0.2,100,0.1,0.0001,0.0229,1.4,0.2999999999999998,1.8,0.7
2000,0.2,100,0.05,0.1,29.8791,0.3111,0.7889000000000002,-0.0172,1.0428
2000,0.2,100,0.05,0.05,0.0616,-1.0764,0.01639999999999997,1.0897,0.010300000000000198
2000,0.2,100,0.05,0.01,0.0463,1.0,0.10000000000000009,0.1,1.0
2000,0.2,100,0.05,0.0001,0.0182,-1.1,0.040000000000000036,1.7,0.5999999999999999
2000,0.2,100,0.01,0.1,33.4852,0.7598,0.34020000000000006,0.3111,0.7889000000000002
2000,0.2,100,0.01,0.05,0.0912,-1.057,0.0030000000000001137,1.0934,0.006600000000000161
2000,0.2,100,0.01,0.01,0.1554,-1.0876,0.027599999999999847,1.0654,0.034600000000000186
2000,0.2,100,0.01,0.0001,0.0199,1.4,0.2999999999999998,-0.4,0.66
2000,0.2,100,0.0001,0.1,36.1628,0.338,0.762,-1.2478,0.18779999999999997
2000,0.2,100,0.0001,0.05,0.1832,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.2,100,0.0001,0.01,0.4122,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.2,100,0.0001,0.0001,17.5318,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.2,150,0.1,0.1,36.6007,1.1,0.0,-0.83,0.2300000000000001
2000,0.2,150,0.1,0.05,0.0878,1.0778,0.022199999999999998,-0.9969,0.06310000000000004
2000,0.2,150,0.1,0.01,0.0412,-0.5,0.56,-0.8,0.26
2000,0.2,150,0.1,0.0001,0.0269,0.9,0.20000000000000007,-0.1,0.9600000000000001
2000,0.2,150,0.05,0.1,47.9185,1.1,0.0,0.316,0.784
2000,0.2,150,0.05,0.05,0.0913,1.1054,0.005399999999999849,-1.0578,0.0021999999999999797
2000,0.2,150,0.05,0.01,0.0699,0.1,1.0,-0.2,0.8600000000000001
2000,0.2,150,0.05,0.0001,0.0264,0.2,0.9000000000000001,-0.5,0.56
2000,0.2,150,0.01,0.1,49.707,0.7605,0.33950000000000014,-0.5879,0.4721000000000001
2000,0.2,150,0.01,0.05,0.1252,1.1027,0.0026999999999999247,-1.0566,0.0034000000000000696
2000,0.2,150,0.01,0.01,0.2527,-1.0876,0.027599999999999847,1.1293,0.02929999999999988
2000,0.2,150,0.01,0.0001,0.0267,1.2,0.09999999999999987,0.4,0.7000000000000001
2000,0.2,150,0.0001,0.1,55.7368,1.3503,0.25029999999999997,-1.143,0.08299999999999996
2000,0.2,150,0.0001,0.05,0.2489,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.2,150,0.0001,0.01,0.6143,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.2,150,0.0001,0.0001,23.9078,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
2000,0.2,200,0.1,0.1,50.5977,1.1,0.0,1.3503,0.25029999999999997
2000,0.2,200,0.1,0.05,0.1074,1.0778,0.022199999999999998,-0.9969,0.06310000000000004
2000,0.2,200,0.1,0.01,0.0551,-1.3,0.24,1.1,0.0
2000,0.2,200,0.1,0.0001,0.0451,-1.0,0.06000000000000005,-0.2,0.8600000000000001
2000,0.2,200,0.05,0.1,62.3384,1.1,0.0,1.3553,0.25529999999999986
2000,0.2,200,0.05,0.05,0.116,1.0778,0.022199999999999998,-1.0278,0.032200000000000006
2000,0.2,200,0.05,0.01,0.0894,1.2234,0.12339999999999995,-0.8,0.26
2000,0.2,200,0.05,0.0001,0.0345,-1.5,0.43999999999999995,-1.2,0.1399999999999999
2000,0.2,200,0.01,0.1,60.7376,0.316,0.784,1.1,0.0
2000,0.2,200,0.01,0.05,0.174,-1.0571,0.0029000000000001247,1.1027,0.0026999999999999247
2000,0.2,200,0.01,0.01,0.309,1.0628,0.03720000000000012,-1.0243,0.035700000000000065
2000,0.2,200,0.01,0.0001,0.0349,0.3,0.8,1.9,0.7999999999999998
2000,0.2,200,0.0001,0.1,65.1386,0.3111,0.7889000000000002,1.3503,0.25029999999999997
2000,0.2,200,0.0001,0.05,0.3473,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.2,200,0.0001,0.01,0.8027,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.2,200,0.0001,0.0001,27.2129,1.1301,0.030100000000000016,-1.0975,0.03749999999999987
2000,0.25,50,0.1,0.1,12.3665,-0.7033,0.3567,1.1,0.0
2000,0.25,50,0.1,0.05,0.0258,-0.9969,0.06310000000000004,1.0778,0.022199999999999998
2000,0.25,50,0.1,0.01,0.0135,-1.2617,0.2017,1.3,0.19999999999999996
2000,0.25,50,0.1,0.0001,0.0089,-0.2,0.8600000000000001,0.2,0.9000000000000001
2000,0.25,50,0.05,0.1,15.0405,-1.2079,0.14789999999999992,0.7605,0.33950000000000014
2000,0.25,50,0.05,0.05,0.0327,1.1146,0.014599999999999946,0.0,1.06
2000,0.25,50,0.05,0.01,0.0272,-0.7596,0.3004,-1.2134,0.15339999999999998
2000,0.25,50,0.05,0.0001,0.0096,0.7,0.40000000000000013,0.1,1.0
2000,0.25,50,0.01,0.1,14.9869,0.3111,0.7889000000000002,1.1,0.0
2000,0.25,50,0.01,0.05,0.0446,-1.057,0.0030000000000001137,1.1033,0.0032999999999998586
2000,0.25,50,0.01,0.01,0.0834,-1.0906,0.03059999999999996,1.1211,0.021099999999999897
2000,0.25,50,0.01,0.0001,0.0095,1.4,0.2999999999999998,0.8,0.30000000000000004
2000,0.25,50,0.0001,0.1,16.2837,-0.6113,0.4487000000000001,0.3111,0.7889000000000002
2000,0.25,50,0.0001,0.05,0.087,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.25,50,0.0001,0.01,0.1896,-1.0621,0.0020999999999999908,1.0973,0.0027000000000001467
2000,0.25,50,0.0001,0.0001,6.3817,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.25,100,0.1,0.1,24.2625,-1.2533,0.19330000000000003,-0.9612,0.0988
2000,0.25,100,0.1,0.05,0.0544,1.0778,0.022199999999999998,-1.0464,0.013600000000000056
2000,0.25,100,0.1,0.01,0.0269,1.1,0.0,-0.0,1.06
2000,0.25,100,0.1,0.0001,0.0189,-0.5,0.56,1.2,0.09999999999999987
2000,0.25,100,0.05,0.1,30.3727,1.3474,0.24739999999999984,0.8371,0.26290000000000013
2000,0.25,100,0.05,0.05,0.057,-1.0753,0.01529999999999987,1.0778,0.022199999999999998
2000,0.25,100,0.05,0.01,0.0451,0.8556,0.24440000000000006,-0.7596,0.3004
2000,0.25,100,0.05,0.0001,0.0184,-1.3,0.24,0.2,0.9000000000000001
2000,0.25,100,0.01,0.1,30.8356,0.3111,0.7889000000000002,1.1,0.0
2000,0.25,100,0.01,0.05,0.0845,1.1027,0.0026999999999999247,-1.0566,0.0034000000000000696
2000,0.25,100,0.01,0.01,0.1534,1.0716,0.02839999999999998,-1.0906,0.03059999999999996
2000,0.25,100,0.01,0.0001,0.0178,-0.1,0.9600000000000001,1.1,0.0
2000,0.25,100,0.0001,0.1,32.5706,0.815,0.28500000000000014,0.316,0.784
2000,0.25,100,0.0001,0.05,0.1731,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.25,100,0.0001,0.01,0.4188,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
2000,0.25,100,0.0001,0.0001,13.6881,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.25,150,0.1,0.1,36.2939,-1.143,0.08299999999999996,1.1,0.0
2000,0.25,150,0.1,0.05,0.0751,-1.0763,0.01629999999999998,-0.1,0.9600000000000001
2000,0.25,150,0.1,0.01,0.0398,-1.3,0.24,1.2504,0.15039999999999987
2000,0.25,150,0.1,0.0001,0.0259,-0.6,0.4600000000000001,-1.6,0.54
2000,0.25,150,0.05,0.1,45.2062,0.3111,0.7889000000000002,1.1,0.0
2000,0.25,150,0.05,0.05,0.09,1.1054,0.005399999999999849,-1.0464,0.013600000000000056
2000,0.25,150,0.05,0.01,0.0622,-1.2134,0.15339999999999998,-0.2,0.8600000000000001
2000,0.25,150,0.05,0.0001,0.0259,0.4,0.7000000000000001,-0.5,0.56
2000,0.25,150,0.01,0.1,43.3915,1.1,0.0,1.3503,0.25029999999999997
2000,0.25,150,0.01,0.05,0.1261,-1.0664,0.006399999999999961,1.1033,0.0032999999999998586
2000,0.25,150,0.01,0.01,0.2549,1.0678,0.032200000000000006,-1.0289,0.031100000000000128
2000,0.25,150,0.01,0.0001,0.0263,0.0,1.06,1.9,0.7999999999999998
2000,0.25,150,0.0001,0.1,48.9931,0.316,0.784,-1.2079,0.14789999999999992
2000,0.25,150,0.0001,0.05,0.2658,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.25,150,0.0001,0.01,0.6207,1.0973,0.0027000000000001467,-1.0615,0.0015000000000000568
2000,0.25,150,0.0001,0.0001,23.3393,-1.0975,0.03749999999999987,1.1301,0.030100000000000016
2000,0.25,200,0.1,0.1,43.7418,1.1,0.0,-0.7033,0.3567
2000,0.25,200,0.1,0.05,0.1114,-0.9969,0.06310000000000004,1.0778,0.022199999999999998
2000,0.25,200,0.1,0.01,0.0548,-0.0,1.06,-1.3,0.24
2000,0.25,200,0.1,0.0001,0.04,-1.3,0.24,-0.2,0.8600000000000001
2000,0.25,200,0.05,0.1,66.103,1.1,0.0,0.3111,0.7889000000000002
2000,0.25,200,0.05,0.05,0.1294,1.0778,0.022199999999999998,-1.0464,0.013600000000000056
2000,0.25,200,0.05,0.01,0.1014,-1.2134,0.15339999999999998,1.0,0.10000000000000009
2000,0.25,200,0.05,0.0001,0.041,0.9,0.20000000000000007,0.1,1.0
2000,0.25,200,0.01,0.1,69.5418,1.1,0.0,0.3111,0.7889000000000002
2000,0.25,200,0.01,0.05,0.1854,-1.0566,0.0034000000000000696,1.0934,0.006600000000000161
2000,0.25,200,0.01,0.01,0.3417,-1.0904,0.030399999999999983,1.0673,0.03270000000000017
2000,0.25,200,0.01,0.0001,0.0383,0.0,1.06,1.4,0.2999999999999998
2000,0.25,200,0.0001,0.1,73.0435,0.316,0.784,0.815,0.28500000000000014
2000,0.25,200,0.0001,0.05,0.3803,1.0976,0.0024000000000001798,-1.0617,0.0017000000000000348
2000,0.25,200,0.0001,0.01,0.917,1.0973,0.0027000000000001467,-1.0621,0.0020999999999999908
