N_iter,Min_dist,N_mc,Toler,Learning rate,Tiempo ejecucion,Primer minimo,Δ True Min,Segundo minimo,Δ True Min2
1000,0.5,200,0.01,0.01,0.2123,-0.6,0.4,1.1832,0.18320000000000003
1000,0.5,200,0.01,0.0001,0.0288,1.6,0.6000000000000001,-1.6,0.6000000000000001
1000,0.5,200,0.0001,0.1,0.3897,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
1000,0.5,200,0.0001,0.05,0.8263,0.9995,0.0004999999999999449,-0.9995,0.0004999999999999449
1000,0.5,200,0.0001,0.01,3.1861,0.9975,0.0024999999999999467,-1.0025,0.0024999999999999467
1000,0.5,200,0.0001,0.0001,8.4506,0.9,0.09999999999999998,-1.1,0.10000000000000009
1000,1.0,50,0.1,0.1,0.0091,-1.0,0.0,0.8,0.19999999999999996
1000,1.0,50,0.1,0.05,0.0096,0.0,1.0,1.2656,0.26560000000000006
1000,1.0,50,0.1,0.01,0.0066,1.1,0.10000000000000009,-1.3,0.30000000000000004
1000,1.0,50,0.1,0.0001,0.0071,-1.5,0.5,1.7,0.7
1000,1.0,50,0.05,0.1,0.0174,1.0944,0.09440000000000004,-0.8703,0.12970000000000004
1000,1.0,50,0.05,0.05,0.0116,1.1894,0.1894,-0.2,0.8
1000,1.0,50,0.05,0.01,0.0102,-1.2,0.19999999999999996,0.7,0.30000000000000004
1000,1.0,50,0.05,0.0001,0.0068,-0.9,0.09999999999999998,0.2,0.8
1000,1.0,50,0.01,0.1,0.0483,0.9791,0.02090000000000003,-0.9798,0.020199999999999996
1000,1.0,50,0.01,0.05,0.0769,0.9534,0.046599999999999975,-1.0467,0.046699999999999964
1000,1.0,50,0.01,0.01,0.051,-0.1,0.9,-1.184,0.18399999999999994
1000,1.0,50,0.01,0.0001,0.0082,-0.5,0.5,0.6,0.4
1000,1.0,50,0.0001,0.1,0.0909,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
1000,1.0,50,0.0001,0.05,0.1883,-1.0004,0.00039999999999995595,1.0004,0.00039999999999995595
1000,1.0,50,0.0001,0.01,0.7775,-0.9975,0.0024999999999999467,1.0025,0.0024999999999999467
1000,1.0,50,0.0001,0.0001,1.9294,-1.2201,0.22009999999999996,0.1,0.9
1000,1.0,100,0.1,0.1,0.0181,1.0944,0.09440000000000004,-0.4,0.6
1000,1.0,100,0.1,0.05,0.0224,1.264,0.264,0.2,0.8
1000,1.0,100,0.1,0.01,0.0138,0.7,0.30000000000000004,-1.0,0.0
1000,1.0,100,0.1,0.0001,0.0132,1.8,0.8,-0.8,0.19999999999999996
1000,1.0,100,0.05,0.1,0.037,-1.0652,0.06519999999999992,0.8703,0.12970000000000004
1000,1.0,100,0.05,0.05,0.0253,1.1894,0.1894,-1.1472,0.1472
1000,1.0,100,0.05,0.01,0.0181,0.7,0.30000000000000004,-1.6,0.6000000000000001
1000,1.0,100,0.05,0.0001,0.0128,-1.0,0.0,1.6,0.6000000000000001
1000,1.0,100,0.01,0.1,0.0869,-1.0169,0.016899999999999915,1.0205,0.020499999999999963
1000,1.0,100,0.01,0.05,0.1224,1.0428,0.04279999999999995,-1.0402,0.040200000000000014
1000,1.0,100,0.01,0.01,0.082,0.2,0.8,-1.1,0.10000000000000009
1000,1.0,100,0.01,0.0001,0.0128,1.5,0.5,-0.2,0.8
1000,1.0,100,0.0001,0.1,0.1958,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
1000,1.0,100,0.0001,0.05,0.3831,1.0004,0.00039999999999995595,-1.0004,0.00039999999999995595
1000,1.0,100,0.0001,0.01,1.5525,-0.9975,0.0024999999999999467,0.9975,0.0024999999999999467
1000,1.0,100,0.0001,0.0001,3.5558,-0.3,0.7,1.2201,0.22009999999999996
1000,1.0,150,0.1,0.1,0.0313,0.0,1.0,-1.1008,0.1008
1000,1.0,150,0.1,0.05,0.0303,-1.2,0.19999999999999996,0.8,0.19999999999999996
1000,1.0,150,0.1,0.01,0.0206,0.4,0.6,1.6,0.6000000000000001
1000,1.0,150,0.1,0.0001,0.0195,0.7,0.30000000000000004,-0.6,0.4
1000,1.0,150,0.05,0.1,0.0627,1.0679,0.06790000000000007,-0.8431,0.15690000000000004
1000,1.0,150,0.05,0.05,0.0442,-0.2,0.8,1.1907,0.1907000000000001
1000,1.0,150,0.05,0.01,0.0295,1.6,0.6000000000000001,-1.2,0.19999999999999996
1000,1.0,150,0.05,0.0001,0.0193,0.5,0.5,-0.7,0.30000000000000004
1000,1.0,150,0.01,0.1,0.1342,1.0205,0.020499999999999963,-0.9747,0.02529999999999999
1000,1.0,150,0.01,0.05,0.1928,-1.0417,0.04170000000000007,1.0428,0.04279999999999995
1000,1.0,150,0.01,0.01,0.1253,0.6,0.4,-1.1827,0.18270000000000008
1000,1.0,150,0.01,0.0001,0.0192,0.8,0.19999999999999996,-0.8,0.19999999999999996
1000,1.0,150,0.0001,0.1,0.2897,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
1000,1.0,150,0.0001,0.05,0.5243,1.0004,0.00039999999999995595,-1.0004,0.00039999999999995595
1000,1.0,150,0.0001,0.01,2.2514,1.0025,0.0024999999999999467,-1.0025,0.0024999999999999467
1000,1.0,150,0.0001,0.0001,6.133,0.5,0.5,-1.1,0.10000000000000009
1000,1.0,200,0.1,0.1,0.0366,0.9082,0.09179999999999999,-0.8,0.19999999999999996
1000,1.0,200,0.1,0.05,0.0395,1.2656,0.26560000000000006,0.1,0.9
1000,1.0,200,0.1,0.01,0.028,-0.2,0.8,1.6,0.6000000000000001
1000,1.0,200,0.1,0.0001,0.0261,-0.0,1.0,1.5,0.5
1000,1.0,200,0.05,0.1,0.0764,0.8576,0.14239999999999997,-0.9936,0.006399999999999961
1000,1.0,200,0.05,0.05,0.0544,0.1,0.9,1.154,0.15399999999999991
1000,1.0,200,0.05,0.01,0.0414,-1.5,0.5,-0.4,0.6
1000,1.0,200,0.05,0.0001,0.0261,-0.6,0.4,1.3,0.30000000000000004
1000,1.0,200,0.01,0.1,0.1746,-0.9747,0.02529999999999999,1.0,0.0
1000,1.0,200,0.01,0.05,0.2563,-1.0458,0.04580000000000006,0.9543,0.04569999999999996
1000,1.0,200,0.01,0.01,0.1685,0.9,0.09999999999999998,-0.7,0.30000000000000004
1000,1.0,200,0.01,0.0001,0.0261,-0.7,0.30000000000000004,1.6,0.6000000000000001
1000,1.0,200,0.0001,0.1,0.3855,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
1000,1.0,200,0.0001,0.05,0.7863,0.9995,0.0004999999999999449,-0.9995,0.0004999999999999449
1000,1.0,200,0.0001,0.01,3.1888,-1.0025,0.0024999999999999467,1.0025,0.0024999999999999467
1000,1.0,200,0.0001,0.0001,9.4363,1.3001,0.30010000000000003,-1.2201,0.22009999999999996
2000,0.1,50,0.1,0.1,0.0098,-1.0,0.0,-1.125,0.125
2000,0.1,50,0.1,0.05,0.0093,-0.4,0.6,-0.7,0.30000000000000004
2000,0.1,50,0.1,0.01,0.0066,-1.7,0.7,1.8,0.8
2000,0.1,50,0.1,0.0001,0.0066,-1.6,0.6000000000000001,1.5,0.5
2000,0.1,50,0.05,0.1,0.0252,-0.8431,0.15690000000000004,0.8576,0.14239999999999997
2000,0.1,50,0.05,0.05,0.0128,-1.0,0.0,-0.2,0.8
2000,0.1,50,0.05,0.01,0.01,-1.5809,0.5809,-1.0,0.0
2000,0.1,50,0.05,0.0001,0.0094,0.7,0.30000000000000004,-1.7,0.7
2000,0.1,50,0.01,0.1,0.0491,0.9839,0.016100000000000003,-0.9838,0.016199999999999992
2000,0.1,50,0.01,0.05,0.0723,1.0386,0.03859999999999997,-1.0458,0.04580000000000006
2000,0.1,50,0.01,0.01,0.0292,0.0,1.0,0.8,0.19999999999999996
2000,0.1,50,0.01,0.0001,0.0066,-1.4,0.3999999999999999,-0.8,0.19999999999999996
2000,0.1,50,0.0001,0.1,0.0856,-0.9998,0.00019999999999997797,1.0002,0.00019999999999997797
2000,0.1,50,0.0001,0.05,0.1891,-1.0004,0.00039999999999995595,1.0004,0.00039999999999995595
2000,0.1,50,0.0001,0.01,0.7497,-1.0025,0.0024999999999999467,0.9975,0.0024999999999999467
2000,0.1,50,0.0001,0.0001,4.3854,-1.1915,0.1915,1.1915,0.1915
2000,0.1,100,0.1,0.1,0.0188,1.1008,0.1008,0.5,0.5
2000,0.1,100,0.1,0.05,0.0185,0.9,0.09999999999999998,-1.2677,0.26770000000000005
2000,0.1,100,0.1,0.01,0.0138,-1.9,0.8999999999999999,-0.5,0.5
2000,0.1,100,0.1,0.0001,0.0139,-1.3,0.30000000000000004,-0.8,0.19999999999999996
2000,0.1,100,0.05,0.1,0.0358,-1.0944,0.09440000000000004,0.8806,0.11939999999999995
2000,0.1,100,0.05,0.05,0.0266,-0.2,0.8,1.1894,0.1894
2000,0.1,100,0.05,0.01,0.0175,0.9,0.09999999999999998,1.4,0.3999999999999999
2000,0.1,100,0.05,0.0001,0.013,1.6,0.6000000000000001,-0.7,0.30000000000000004
2000,0.1,100,0.01,0.1,0.0849,-1.0219,0.02190000000000003,1.0188,0.018799999999999928
2000,0.1,100,0.01,0.05,0.1201,1.0386,0.03859999999999997,-1.0388,0.038799999999999946
2000,0.1,100,0.01,0.01,0.0834,-0.1,0.9,1.1894,0.1894
2000,0.1,100,0.01,0.0001,0.0128,1.7,0.7,-1.9,0.8999999999999999
2000,0.1,100,0.0001,0.1,0.193,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.1,100,0.0001,0.05,0.3746,-1.0004,0.00039999999999995595,1.0004,0.00039999999999995595
2000,0.1,100,0.0001,0.01,1.4918,0.9975,0.0024999999999999467,-1.0025,0.0024999999999999467
2000,0.1,100,0.0001,0.0001,7.7268,-1.1915,0.1915,1.1915,0.1915
2000,0.1,150,0.1,0.1,0.0289,-1.125,0.125,0.5,0.5
2000,0.1,150,0.1,0.05,0.035,-1.2656,0.26560000000000006,-0.6,0.4
2000,0.1,150,0.1,0.01,0.0218,-0.9,0.09999999999999998,0.9,0.09999999999999998
2000,0.1,150,0.1,0.0001,0.0213,0.8,0.19999999999999996,1.6,0.6000000000000001
2000,0.1,150,0.05,0.1,0.0554,0.8576,0.14239999999999997,-1.0679,0.06790000000000007
2000,0.1,150,0.05,0.05,0.0443,1.0,0.0,-1.1825,0.1825000000000001
2000,0.1,150,0.05,0.01,0.0304,0.1,0.9,-0.1,0.9
2000,0.1,150,0.05,0.0001,0.023,1.3,0.30000000000000004,-0.7,0.30000000000000004
2000,0.1,150,0.01,0.1,0.1533,0.9804,0.01959999999999995,-0.9807,0.019299999999999984
2000,0.1,150,0.01,0.05,0.2525,0.9522,0.047799999999999954,-1.0386,0.03859999999999997
2000,0.1,150,0.01,0.01,0.1604,-0.1,0.9,1.1904,0.1903999999999999
2000,0.1,150,0.01,0.0001,0.0209,-0.8,0.19999999999999996,-1.8,0.8
2000,0.1,150,0.0001,0.1,0.2925,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.1,150,0.0001,0.05,0.6035,1.0004,0.00039999999999995595,-0.9995,0.0004999999999999449
2000,0.1,150,0.0001,0.01,2.5557,1.0025,0.0024999999999999467,-0.9975,0.0024999999999999467
2000,0.1,150,0.0001,0.0001,10.5523,-1.1915,0.1915,1.1915,0.1915
2000,0.1,200,0.1,0.1,0.0385,0.8,0.19999999999999996,-0.8,0.19999999999999996
2000,0.1,200,0.1,0.05,0.0441,0.1,0.9,-0.1,0.9
2000,0.1,200,0.1,0.01,0.03,-1.7,0.7,0.2,0.8
2000,0.1,200,0.1,0.0001,0.0273,0.1,0.9,-1.5,0.5
2000,0.1,200,0.05,0.1,0.0799,-0.8806,0.11939999999999995,-0.0,1.0
2000,0.1,200,0.05,0.05,0.0578,-1.1589,0.15890000000000004,0.8,0.19999999999999996
2000,0.1,200,0.05,0.01,0.0428,0.6,0.4,-0.7,0.30000000000000004
2000,0.1,200,0.05,0.0001,0.0272,-1.9,0.8999999999999999,-0.6,0.4
2000,0.1,200,0.01,0.1,0.2011,0.9798,0.020199999999999996,-0.9807,0.019299999999999984
2000,0.1,200,0.01,0.05,0.2596,-1.0384,0.03839999999999999,0.9534,0.046599999999999975
2000,0.1,200,0.01,0.01,0.1836,-0.4,0.6,-0.9,0.09999999999999998
2000,0.1,200,0.01,0.0001,0.0259,-1.0,0.0,1.5,0.5
2000,0.1,200,0.0001,0.1,0.394,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.1,200,0.0001,0.05,0.7933,-0.9995,0.0004999999999999449,1.0004,0.00039999999999995595
2000,0.1,200,0.0001,0.01,3.1817,-1.0025,0.0024999999999999467,0.9975,0.0024999999999999467
2000,0.1,200,0.0001,0.0001,14.6858,1.1915,0.1915,-1.1915,0.1915
2000,0.2,50,0.1,0.1,0.0088,-0.9,0.09999999999999998,-1.1008,0.1008
2000,0.2,50,0.1,0.05,0.01,-1.2545,0.25449999999999995,0.0,1.0
2000,0.2,50,0.1,0.01,0.0069,-0.1,0.9,-1.2,0.19999999999999996
2000,0.2,50,0.1,0.0001,0.0067,-1.1,0.10000000000000009,-1.7,0.7
2000,0.2,50,0.05,0.1,0.0138,-1.1,0.10000000000000009,1.0944,0.09440000000000004
2000,0.2,50,0.05,0.05,0.0133,-0.3,0.7,0.8,0.19999999999999996
2000,0.2,50,0.05,0.01,0.0117,1.5949,0.5949,-0.0,1.0
2000,0.2,50,0.05,0.0001,0.0068,-0.1,0.9,-0.9,0.09999999999999998
2000,0.2,50,0.01,0.1,0.0389,0.9807,0.019299999999999984,-0.9807,0.019299999999999984
2000,0.2,50,0.01,0.05,0.0598,0.9543,0.04569999999999996,-0.9522,0.047799999999999954
2000,0.2,50,0.01,0.01,0.0408,-1.0,0.0,1.1824,0.1823999999999999
2000,0.2,50,0.01,0.0001,0.0069,-1.9,0.8999999999999999,1.5,0.5
2000,0.2,50,0.0001,0.1,0.0977,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.2,50,0.0001,0.05,0.1919,0.9995,0.0004999999999999449,-0.9995,0.0004999999999999449
2000,0.2,50,0.0001,0.01,0.7648,0.9975,0.0024999999999999467,-1.0025,0.0024999999999999467
2000,0.2,50,0.0001,0.0001,3.3357,1.1915,0.1915,-0.3,0.7
2000,0.2,100,0.1,0.1,0.0196,0.4,0.6,-0.9082,0.09179999999999999
2000,0.2,100,0.1,0.05,0.0196,-1.2656,0.26560000000000006,1.2656,0.26560000000000006
2000,0.2,100,0.1,0.01,0.0134,1.4,0.3999999999999999,-0.4,0.6
2000,0.2,100,0.1,0.0001,0.0133,-1.9,0.8999999999999999,0.8,0.19999999999999996
2000,0.2,100,0.05,0.1,0.0376,-0.0,1.0,0.8576,0.14239999999999997
2000,0.2,100,0.05,0.05,0.0245,-0.1,0.9,-0.5,0.5
2000,0.2,100,0.05,0.01,0.0222,-0.4,0.6,-1.2,0.19999999999999996
2000,0.2,100,0.05,0.0001,0.0131,-1.3,0.30000000000000004,-1.0,0.0
2000,0.2,100,0.01,0.1,0.0864,0.9747,0.02529999999999999,-0.9747,0.02529999999999999
2000,0.2,100,0.01,0.05,0.1225,-0.1,0.9,0.9535,0.046499999999999986
2000,0.2,100,0.01,0.01,0.1103,-1.1827,0.18270000000000008,0.8,0.19999999999999996
2000,0.2,100,0.01,0.0001,0.013,-1.1,0.10000000000000009,-1.9,0.8999999999999999
2000,0.2,100,0.0001,0.1,0.1775,1.0002,0.00019999999999997797,-1.0002,0.00019999999999997797
2000,0.2,100,0.0001,0.05,0.3936,0.9995,0.0004999999999999449,-0.9995,0.0004999999999999449
2000,0.2,100,0.0001,0.01,1.542,0.9975,0.0024999999999999467,-1.0025,0.0024999999999999467
2000,0.2,100,0.0001,0.0001,9.6813,1.1915,0.1915,-1.1915,0.1915
2000,0.2,150,0.1,0.1,0.029,0.7,0.30000000000000004,-0.8,0.19999999999999996
2000,0.2,150,0.1,0.05,0.0277,-0.6,0.4,-0.2,0.8
2000,0.2,150,0.1,0.01,0.0196,1.2,0.19999999999999996,-0.2,0.8
2000,0.2,150,0.1,0.0001,0.0192,-1.4,0.3999999999999999,-0.2,0.8
2000,0.2,150,0.05,0.1,0.0651,1.0,0.0,-0.8431,0.15690000000000004
2000,0.2,150,0.05,0.05,0.0355,0.9,0.09999999999999998,-0.4,0.6
2000,0.2,150,0.05,0.01,0.0302,-1.6,0.6000000000000001,-0.1,0.9
2000,0.2,150,0.05,0.0001,0.0192,1.3,0.30000000000000004,-0.0,1.0
2000,0.2,150,0.01,0.1,0.1434,-1.0177,0.01770000000000005,0.9747,0.02529999999999999
2000,0.2,150,0.01,0.05,0.2017,0.9532,0.04679999999999995,-0.9522,0.047799999999999954
2000,0.2,150,0.01,0.01,0.1286,-0.7,0.30000000000000004,-0.3,0.7
2000,0.2,150,0.01,0.0001,0.0247,-0.1,0.9,-1.8,0.8
2000,0.2,150,0.0001,0.1,0.2713,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.2,150,0.0001,0.05,0.6099,-1.0004,0.00039999999999995595,1.0004,0.00039999999999995595
2000,0.2,150,0.0001,0.01,2.3344,-1.0025,0.0024999999999999467,1.0025,0.0024999999999999467
2000,0.2,150,0.0001,0.0001,9.568,-1.1915,0.1915,1.1915,0.1915
2000,0.2,200,0.1,0.1,0.0374,0.8,0.19999999999999996,-0.7,0.30000000000000004
2000,0.2,200,0.1,0.05,0.0447,-0.6,0.4,1.2392,0.23920000000000008
2000,0.2,200,0.1,0.01,0.0308,1.4,0.3999999999999999,0.3,0.7
2000,0.2,200,0.1,0.0001,0.0277,-0.3,0.7,1.1,0.10000000000000009
2000,0.2,200,0.05,0.1,0.0841,0.8576,0.14239999999999997,-0.8847,0.11529999999999996
2000,0.2,200,0.05,0.05,0.0569,1.1589,0.15890000000000004,0.8,0.19999999999999996
2000,0.2,200,0.05,0.01,0.0421,-0.8,0.19999999999999996,0.7,0.30000000000000004
2000,0.2,200,0.05,0.0001,0.0274,0.0,1.0,-1.6,0.6000000000000001
2000,0.2,200,0.01,0.1,0.2012,-0.9747,0.02529999999999999,0.9822,0.017800000000000038
2000,0.2,200,0.01,0.05,0.2612,1.0402,0.040200000000000014,-0.1,0.9
2000,0.2,200,0.01,0.01,0.1892,0.2,0.8,-0.3,0.7
2000,0.2,200,0.01,0.0001,0.026,0.3,0.7,-0.3,0.7
2000,0.2,200,0.0001,0.1,0.4116,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,0.2,200,0.0001,0.05,0.8276,-1.0004,0.00039999999999995595,1.0004,0.00039999999999995595
2000,0.2,200,0.0001,0.01,3.4965,-0.9975,0.0024999999999999467,0.9975,0.0024999999999999467
2000,0.2,200,0.0001,0.0001,15.7722,-1.1915,0.1915,1.1915,0.1915
2000,0.25,50,0.1,0.1,0.0099,-0.9,0.09999999999999998,1.0944,0.09440000000000004
2000,0.25,50,0.1,0.05,0.0112,1.3,0.30000000000000004,-1.2656,0.26560000000000006
2000,0.25,50,0.1,0.01,0.007,0.4,0.6,-1.2,0.19999999999999996
2000,0.25,50,0.1,0.0001,0.007,-0.4,0.6,0.2,0.8
2000,0.25,50,0.05,0.1,0.0223,1.0,0.0,-0.0,1.0
2000,0.25,50,0.05,0.05,0.0144,-0.0,1.0,-1.1728,0.17280000000000006
2000,0.25,50,0.05,0.01,0.0097,1.6,0.6000000000000001,0.0,1.0
2000,0.25,50,0.05,0.0001,0.0066,1.5,0.5,-0.0,1.0
2000,0.25,50,0.01,0.1,0.0401,-1.0179,0.017900000000000027,0.9807,0.019299999999999984
2000,0.25,50,0.01,0.05,0.068,-0.9535,0.046499999999999986,1.0384,0.03839999999999999
2000,0.25,50,0.01,0.01,0.046,-1.1827,0.18270000000000008,-0.3,0.7
2000,0.25,50,0.01,0.0001,0.0072,1.6,0.6000000000000001,1.3,0.30000000000000004
2000,0.25,50,0.0001,0.1,0.0987,0.9998,0.00019999999999997797,-1.0002,0.00019999999999997797
2000,0.25,50,0.0001,0.05,0.2128,-0.9995,0.0004999999999999449,1.0004,0.00039999999999995595
2000,0.25,50,0.0001,0.01,0.8754,1.0025,0.0024999999999999467,-1.0025,0.0024999999999999467
2000,0.25,50,0.0001,0.0001,4.7349,1.1915,0.1915,-1.1914,0.19140000000000001
2000,0.25,100,0.1,0.1,0.0197,-0.3,0.7,-0.8,0.19999999999999996
2000,0.25,100,0.1,0.05,0.0209,-0.6,0.4,-1.2545,0.25449999999999995
2000,0.25,100,0.1,0.01,0.0148,0.2,0.8,1.2,0.19999999999999996
2000,0.25,100,0.1,0.0001,0.0144,-1.8,0.8,-0.6,0.4
2000,0.25,100,0.05,0.1,0.0361,-0.9082,0.09179999999999999,-0.1,0.9
2000,0.25,100,0.05,0.05,0.0254,-0.6,0.4,-0.1,0.9
2000,0.25,100,0.05,0.01,0.0208,0.9,0.09999999999999998,1.2,0.19999999999999996
2000,0.25,100,0.05,0.0001,0.0144,0.1,0.9,-1.2,0.19999999999999996
2000,0.25,100,0.01,0.1,0.0817,-1.0211,0.021099999999999897,1.0211,0.021099999999999897
2000,0.25,100,0.01,0.05,0.1407,-1.0417,0.04170000000000007,-0.1,0.9
2000,0.25,100,0.01,0.01,0.1129,1.1824,0.1823999999999999,-0.6,0.4
2000,0.25,100,0.01,0.0001,0.0136,0.9,0.09999999999999998,0.5,0.5
2000,0.25,100,0.0001,0.1,0.2071,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,0.25,100,0.0001,0.05,0.3792,1.0004,0.00039999999999995595,-0.9995,0.0004999999999999449
2000,0.25,100,0.0001,0.01,1.6854,-0.9975,0.0024999999999999467,1.0025,0.0024999999999999467
2000,0.25,100,0.0001,0.0001,8.9389,1.1915,0.1915,-1.1915,0.1915
2000,0.25,150,0.1,0.1,0.0348,0.2,0.8,-1.1312,0.13119999999999998
2000,0.25,150,0.1,0.05,0.0341,-1.2656,0.26560000000000006,1.264,0.264
2000,0.25,150,0.1,0.01,0.0212,0.5,0.5,1.1,0.10000000000000009
2000,0.25,150,0.1,0.0001,0.0202,-1.6,0.6000000000000001,0.7,0.30000000000000004
2000,0.25,150,0.05,0.1,0.0564,0.8431,0.15690000000000004,-0.8576,0.14239999999999997
2000,0.25,150,0.05,0.05,0.0462,1.1,0.10000000000000009,-0.8,0.19999999999999996
2000,0.25,150,0.05,0.01,0.0332,-1.5954,0.5953999999999999,0.8,0.19999999999999996
2000,0.25,150,0.05,0.0001,0.0231,-0.9,0.09999999999999998,1.2,0.19999999999999996
2000,0.25,150,0.01,0.1,0.1919,0.9804,0.01959999999999995,-1.0169,0.016899999999999915
2000,0.25,150,0.01,0.05,0.2088,1.0428,0.04279999999999995,0.1,0.9
2000,0.25,150,0.01,0.01,0.1439,-0.4,0.6,0.8,0.19999999999999996
2000,0.25,150,0.01,0.0001,0.0202,0.1,0.9,-1.4,0.3999999999999999
2000,0.25,150,0.0001,0.1,0.3692,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.25,150,0.0001,0.05,0.6613,1.0004,0.00039999999999995595,-1.0004,0.00039999999999995595
2000,0.25,150,0.0001,0.01,2.6761,-0.9975,0.0024999999999999467,1.0024,0.0023999999999999577
2000,0.25,150,0.0001,0.0001,10.2576,-1.1915,0.1915,0.8,0.19999999999999996
2000,0.25,200,0.1,0.1,0.0397,0.9936,0.006399999999999961,0.5,0.5
2000,0.25,200,0.1,0.05,0.0428,1.2656,0.26560000000000006,-0.3,0.7
2000,0.25,200,0.1,0.01,0.0276,-0.4,0.6,1.0,0.0
2000,0.25,200,0.1,0.0001,0.028,-1.3,0.30000000000000004,0.5,0.5
2000,0.25,200,0.05,0.1,0.0834,-0.8539,0.1461,1.0,0.0
2000,0.25,200,0.05,0.05,0.0506,-0.7,0.30000000000000004,0.6,0.4
2000,0.25,200,0.05,0.01,0.0405,0.3,0.7,-0.5,0.5
2000,0.25,200,0.05,0.0001,0.0258,-0.1,0.9,-0.5,0.5
2000,0.25,200,0.01,0.1,0.1846,-0.9776,0.022399999999999975,0.9776,0.022399999999999975
2000,0.25,200,0.01,0.05,0.2623,-0.9508,0.04920000000000002,0.9534,0.046599999999999975
2000,0.25,200,0.01,0.01,0.1924,-1.1894,0.1894,1.1831,0.18310000000000004
2000,0.25,200,0.01,0.0001,0.0262,1.4,0.3999999999999999,-1.8,0.8
2000,0.25,200,0.0001,0.1,0.3903,-0.9998,0.00019999999999997797,0.9998,0.00019999999999997797
2000,0.25,200,0.0001,0.05,0.7665,-1.0004,0.00039999999999995595,1.0004,0.00039999999999995595
2000,0.25,200,0.0001,0.01,2.8874,1.0025,0.0024999999999999467,-0.9975,0.0024999999999999467
2000,0.25,200,0.0001,0.0001,13.6668,-1.1915,0.1915,1.1915,0.1915
2000,0.5,50,0.1,0.1,0.0092,0.5,0.5,-0.8,0.19999999999999996
2000,0.5,50,0.1,0.05,0.0109,-0.5,0.5,1.2545,0.25449999999999995
2000,0.5,50,0.1,0.01,0.0067,-1.0,0.0,0.7,0.30000000000000004
2000,0.5,50,0.1,0.0001,0.0066,-1.4,0.3999999999999999,0.7,0.30000000000000004
2000,0.5,50,0.05,0.1,0.0186,-1.0,0.0,0.8539,0.1461
2000,0.5,50,0.05,0.05,0.0139,1.1907,0.1907000000000001,-0.4,0.6
2000,0.5,50,0.05,0.01,0.0097,-0.6,0.4,1.5,0.5
2000,0.5,50,0.05,0.0001,0.0068,1.4,0.3999999999999999,0.1,0.9
2000,0.5,50,0.01,0.1,0.0443,0.9747,0.02529999999999999,-1.0211,0.021099999999999897
2000,0.5,50,0.01,0.05,0.072,-1.0386,0.03859999999999997,1.0384,0.03839999999999999
2000,0.5,50,0.01,0.01,0.0461,-0.3,0.7,1.1831,0.18310000000000004
2000,0.5,50,0.01,0.0001,0.0069,-1.0,0.0,0.8,0.19999999999999996
2000,0.5,50,0.0001,0.1,0.0908,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,0.5,50,0.0001,0.05,0.1797,1.0004,0.00039999999999995595,-1.0004,0.00039999999999995595
2000,0.5,50,0.0001,0.01,0.798,1.0025,0.0024999999999999467,-1.0025,0.0024999999999999467
2000,0.5,50,0.0001,0.0001,4.326,1.1915,0.1915,-1.1915,0.1915
2000,0.5,100,0.1,0.1,0.0207,1.125,0.125,-1.1206,0.12060000000000004
2000,0.5,100,0.1,0.05,0.023,-1.3125,0.3125,0.5,0.5
2000,0.5,100,0.1,0.01,0.0141,-1.5,0.5,-0.1,0.9
2000,0.5,100,0.1,0.0001,0.0131,0.0,1.0,1.2,0.19999999999999996
2000,0.5,100,0.05,0.1,0.0318,-0.8576,0.14239999999999997,-0.0,1.0
2000,0.5,100,0.05,0.05,0.028,0.5,0.5,1.1825,0.1825000000000001
2000,0.5,100,0.05,0.01,0.02,1.5,0.5,-1.5954,0.5953999999999999
2000,0.5,100,0.05,0.0001,0.0132,1.5,0.5,-1.8,0.8
2000,0.5,100,0.01,0.1,0.087,0.9822,0.017800000000000038,-0.9763,0.023700000000000054
2000,0.5,100,0.01,0.05,0.1293,1.0428,0.04279999999999995,-0.9534,0.046599999999999975
2000,0.5,100,0.01,0.01,0.089,-0.6,0.4,1.1824,0.1823999999999999
2000,0.5,100,0.01,0.0001,0.0152,-0.5,0.5,-1.5,0.5
2000,0.5,100,0.0001,0.1,0.1898,0.9998,0.00019999999999997797,-0.9998,0.00019999999999997797
2000,0.5,100,0.0001,0.05,0.3966,0.9995,0.0004999999999999449,-0.9995,0.0004999999999999449
2000,0.5,100,0.0001,0.01,1.7443,-0.9975,0.0024999999999999467,0.9975,0.0024999999999999467
2000,0.5,100,0.0001,0.0001,9.5269,-1.1915,0.1915,1.1915,0.1915
